,0,1,2,3,4,5,6
6722,3.0,15.0,0.0743325186111163,0.01330298337593522,0.08763550198705151,0.000562591497462875,1.0
6723,13.0,2.0,0.07612366363789025,0.918334981435528,0.9944586450734183,0.0041337329640719015,-1.0
6724,16.0,7.0,0.8534432897363659,0.01429184469279997,0.8677351344291658,0.004782971648446018,-1.0
6725,43.0,9.0,0.872660783252794,0.015318021531055843,0.8879788047838498,0.006265862876762445,-1.0
6726,11.0,18.0,0.9288672350791718,3.747774758737e-05,0.9289047128267591,0.0019469149658328543,1.0
6727,8.0,2.0,0.7033261500983792,0.2908273212779912,0.9941534713763703,0.0034071111070420163,-1.0
6728,14.0,6.0,0.40824510446922146,0.5490302632811768,0.9572753677503982,0.003345759535412322,-1.0
6729,15.0,13.0,0.8992035978637684,0.01259252318935632,0.9117961210531247,0.0033172041774562,-1.0
6730,37.0,4.0,0.7775508291951654,0.09933476998032419,0.8768855991754896,0.0034551972602276963,-1.0
6731,15.0,6.0,0.8626253162184953,0.01735219713295231,0.8799775133514476,0.0035033240397849604,1.0
6732,17.0,7.0,0.705293731846716,0.06448046472407008,0.769774196570786,0.0035071799032169787,-1.0
6733,26.0,9.0,0.7775508291951654,0.09959711421343577,0.8771479434086011,0.0055508110266610676,1.0
6734,31.0,8.0,0.9883069427527406,0.010287641712733065,0.9985945844654737,0.005308173096107823,1.0
6735,24.0,8.0,0.7914175958024923,0.10330741122458541,0.8947250070270777,0.0037144915958108125,-1.0
6736,43.0,8.0,0.9019956900590275,0.0078703269933477,0.9098660170523751,0.007387733458097018,-1.0
6737,32.0,4.0,0.7909491239576502,0.007476810643680315,0.7984259346013305,0.006225824238222186,-1.0
6738,13.0,9.0,0.7702614072894218,0.06388082076267217,0.834142228052094,0.0031809346977102306,-1.0
6739,41.0,8.0,0.9987070177082358,0.000393516349667385,0.9991005340579031,0.006685780242930558,1.0
6740,33.0,6.0,0.9550454417689497,0.006315000468471845,0.9613604422374216,0.007799191269968097,-1.0
6741,104.0,5.0,0.902857678253537,0.00663356132296449,0.9094912395765015,0.017524616138240263,-1.0
6742,58.0,10.0,0.9883818982479153,0.00993160311065305,0.9983135013585683,0.009644527221952874,1.0
6743,39.0,6.0,0.7871263937037384,0.1221774571348262,0.9093038508385646,0.004493807337293912,-1.0
6744,7.0,10.0,0.7617352197132952,0.10939754520753303,0.8711327649208283,0.001699060018747594,1.0
6745,11.0,7.0,0.5133514475780006,0.05185046378712639,0.565201911365127,0.0019904310275594512,1.0
6746,35.0,8.0,0.7775508291951654,0.0994284643492926,0.876979293544458,0.0030026741146550093,-1.0
6747,18.0,2.0,0.33308348168275087,0.16570786095755646,0.49879134264030733,0.004527089321074638,-1.0
6748,43.0,4.0,0.9947531153377681,0.00472219619600862,0.9994753115337768,0.00857076387894845,-1.0
6749,27.0,11.0,0.8585589806052656,0.0086198819450951,0.8671788625503607,0.0045867951972630465,-1.0
6750,49.0,7.0,0.747118898154221,0.14297760704581655,0.8900965052000375,0.010484085687497022,-1.0
6751,17.0,7.0,0.6736437740091821,0.10002810831069053,0.7736718823198726,0.004295384913909199,-1.0
6752,74.0,7.0,0.9019769511852337,0.009388175770636185,0.9113651269558699,0.00984462533492498,1.0
6753,40.0,4.0,0.9099597114213436,0.06691651831724914,0.9768762297385927,0.0042074155558826124,1.0
6754,22.0,5.0,0.774177831912302,0.1043193104094444,0.8784971423217465,0.0034247609806512423,-1.0
6755,18.0,4.0,0.8575283425466129,0.0475967394359599,0.9051250819825728,0.003377986907191948,-1.0
6756,71.0,11.0,0.8653237140447859,0.01094350229551204,0.8762672163402979,0.010254815632483474,1.0
6757,11.0,2.0,0.5279490302632812,0.4637309097723227,0.9916799400356039,0.003240139127631085,-1.0
6758,86.0,4.0,0.8564977044879603,0.053536962428558044,0.9100346669165184,0.016323216031284334,-1.0
6759,16.0,11.0,0.9876136044223742,0.001030638058652675,0.9886442424810269,0.002718108104621154,1.0
6760,16.0,4.0,0.9218963740279209,0.016246603579124896,0.9381429776070458,0.004074626237946785,-1.0
6761,9.0,6.0,0.9288672350791718,0.001255504544176895,0.9301227396233487,0.0012265782518189776,1.0
6762,55.0,10.0,0.9987070177082358,0.00056216621381055,0.9992691839220463,0.008005929088155743,1.0
6763,11.0,2.0,0.46790967862831445,0.5259627096411505,0.993872388269465,0.004033884672833928,-1.0
6764,10.0,2.0,0.9672444486086387,0.01978825072613136,0.98703269933477,0.0036219165335906285,-1.0
6765,40.0,5.0,0.7806802211187107,0.1319216715075424,0.9126018926262531,0.004762141939735781,-1.0
6766,16.0,9.0,0.945151316405884,0.02825822168087698,0.973409538086761,0.00452382161696979,-1.0
6767,25.0,11.0,0.23269933476998028,0.5662325494237797,0.7989318841937599,0.003962655369928767,-1.0
6768,36.0,6.0,0.7400918204815891,0.01570317623910803,0.755794996720697,0.004769199030756309,-1.0
6769,46.0,11.0,0.8089009650520004,0.10347606108872857,0.9123770261407289,0.002987440628640913,1.0
6770,13.0,10.0,0.9458259158624566,0.021868265717230394,0.967694181579687,0.00392326836431518,-1.0
6771,18.0,4.0,0.8388269465005153,0.05775320903213717,0.8965801555326525,0.004141589457576642,-1.0
6772,27.0,7.0,0.7400918204815891,0.015834348355663823,0.7559261688372528,0.0034464930852516787,-1.0
6773,13.0,4.0,0.7818795090415065,0.09020893844279959,0.8720884474843061,0.003014947581379717,-1.0
6774,21.0,11.0,0.9330834816827509,0.005153190293263375,0.9382366719760142,0.004783644024256772,-1.0
6775,20.0,5.0,0.9288672350791718,3.747774758737e-05,0.9289047128267591,0.002153605257172908,1.0
6776,17.0,5.0,0.7578375339642087,0.23506043286798464,0.9928979668321933,0.00402801606434849,-1.0
6777,14.0,7.0,0.9356132296448983,0.02214934882413567,0.957762578469034,0.004333461271511045,-1.0
6778,24.0,12.0,0.9409285464709993,0.04155747728860936,0.9824860237596087,0.005604472407360944,-1.0
6779,66.0,7.0,0.980651642208246,0.007817959468902866,0.9884696016771488,0.015649617372249697,-1.0
6780,12.0,2.0,0.7960560796645703,0.18112334032145352,0.9771794199860238,0.0035242412019026604,-1.0
6781,26.0,11.0,0.6449816561844863,0.20108315863032844,0.8460648148148148,0.006081455743649763,-1.0
6782,12.0,9.0,0.8618099231306778,0.0005241090146750524,0.8623340321453529,0.0021248067688353885,1.0
6783,27.0,7.0,0.7799178895877008,0.19396401118099232,0.9738819007686932,0.004756202364259023,-1.0
6784,48.0,5.0,0.8537954227812719,0.12705276030747728,0.9808481830887491,0.006682040907765227,1.0
6785,39.0,6.0,0.8197064989517819,0.08184835779175402,0.901554856743536,0.00692181993666412,-1.0
6786,13.0,4.0,0.83492749825297,0.011595911949685534,0.8465234102026555,0.003774050520710317,-1.0
6787,81.0,7.0,0.9704970300489169,0.00010918937805730259,0.9706062194269741,0.013529651679129359,-1.0
6788,20.0,7.0,0.7686495457721874,0.14223008385744235,0.9108796296296297,0.0065688360851700635,-1.0
6789,11.0,10.0,0.5694662823200559,0.17893955276030749,0.7484058350803634,0.0034791020423282715,-1.0
6790,98.0,11.0,0.9720475192173306,0.009084556254367574,0.9811320754716981,0.010410777717996016,1.0
6791,12.0,3.0,0.8772711390635919,0.007250174703004892,0.8845213137665968,0.004648804581700212,-1.0
6792,24.0,4.0,0.7310010482180294,0.09763714185883997,0.8286381900768693,0.007044532292464538,-1.0
6793,11.0,6.0,0.9280005241090147,0.03437281621243885,0.9623733403214535,0.002511961070714921,1.0
6794,32.0,11.0,0.7427279874213837,0.1537604821802935,0.8964884696016772,0.004149455397915737,1.0
6795,21.0,6.0,0.8549746680642907,0.05332809224318658,0.9083027603074773,0.005351473547435829,-1.0
6796,21.0,8.0,0.8516771488469602,0.09379367575122292,0.9454708245981831,0.005483760978506419,-1.0
6797,15.0,5.0,0.22134870719776378,0.053764849755415796,0.27511355695317957,0.004211577669091688,-1.0
6798,14.0,4.0,0.7325296995108317,0.014958944793850454,0.7474886443046821,0.003820584516658966,-1.0
6799,56.0,8.0,0.9666972396925226,0.0008953529000698812,0.9675925925925926,0.013341283716918974,-1.0
6800,14.0,5.0,0.7799615653389238,0.19346174004192873,0.9734233053808525,0.004714728604828642,-1.0
6801,18.0,10.0,0.7201912997903563,0.00884433962264151,0.7290356394129979,0.00457823001156548,-1.0
6802,11.0,3.0,0.5703179594689028,0.1804682040531097,0.7507861635220126,0.0036144163315833793,-1.0
6803,10.0,9.0,0.6055642907058001,0.1755546820405311,0.7811189727463312,0.003803564604947741,-1.0
6804,21.0,9.0,0.9280005241090147,0.03415443745632425,0.962154961565339,0.005594667276830135,1.0
6805,8.0,2.0,0.6441299790356394,0.31525157232704404,0.9593815513626834,0.0038588443434283437,-1.0
6806,47.0,5.0,0.8537954227812719,0.12692173305380852,0.9807171558350803,0.006651158383964227,-1.0
6807,21.0,6.0,0.8618099231306778,0.0007424877707896576,0.8625524109014675,0.00188375599521814,1.0
6808,14.0,2.0,0.0695099580712788,0.7839360587002097,0.8534460167714885,0.0035992035586438894,-1.0
6809,14.0,9.0,0.8002052760307478,0.05959556254367575,0.8598008385744235,0.0037209453999508856,1.0
6810,17.0,2.0,0.8698462613556953,0.09951519916142558,0.9693614605171209,0.006313376028037422,-1.0
6811,208.0,7.0,0.9881638714185884,0.010656883298392733,0.9988207547169812,0.03143406020548955,1.0
6812,15.0,8.0,0.5666928721174004,0.1833508036338225,0.7500436757512229,0.00414250715456006,-1.0
6813,39.0,6.0,0.9695361635220126,0.010372990915443745,0.9799091544374563,0.01023454422023661,-1.0
6814,14.0,2.0,0.7452175052410901,0.24816561844863733,0.9933831236897275,0.004311174092848135,-1.0
6815,24.0,5.0,0.9375655136268344,0.06088399720475192,0.9984495108315863,0.0054580855922743985,-1.0
6816,49.0,4.0,0.9656271837875612,0.008975366876310273,0.9746025506638715,0.007434728564746111,-1.0
6817,10.0,5.0,0.902886967155835,0.006180118798043326,0.9090670859538784,0.003464048496095667,-1.0
6818,15.0,7.0,0.5035814116002795,0.32108228511530396,0.8246636967155835,0.004328883701152706,-1.0
6819,21.0,5.0,0.8896968902865129,0.011464884696016772,0.9011617749825297,0.0055189333523814315,-1.0
6820,20.0,5.0,0.9604297693920335,0.011770614954577218,0.9722003843466107,0.004760518934883069,-1.0
6821,19.0,7.0,0.4911119846261356,0.029852375960866526,0.5209643605870021,0.0047393522671768966,-1.0
6822,57.0,3.0,0.9769173654786862,0.006835255066387142,0.9837526205450734,0.009947438974919181,-1.0
6823,26.0,2.0,0.5213356044723969,0.4779219077568134,0.9992575122292103,0.006875265392267359,-1.0
6824,13.0,5.0,0.7893518518518519,0.12392994409503844,0.9132817959468903,0.004190397943082208,-1.0
6825,59.0,5.0,0.9602332285115304,0.021160901467505242,0.9813941299790356,0.008055446794594044,1.0
6826,141.0,8.0,0.8901091564575893,0.010732049270621224,0.9008412057282105,0.017803738855021834,1.0
6827,47.0,7.0,0.9071669392796341,0.007644290149213873,0.914811229428848,0.009812386269439862,-1.0
6828,21.0,4.0,0.7183462963581133,0.11658377007043429,0.8349300664285476,0.004016474078047911,-1.0
6829,10.0,8.0,0.9268785258871048,0.020445972560670295,0.9473244984477751,0.0009141736526402378,1.0
6830,24.0,6.0,0.7672330340154221,0.14913042026905232,0.9163634542844744,0.005381047946773263,-1.0
6831,59.0,7.0,0.8576626497980439,0.12250892946556731,0.9801715792636112,0.005599590673593406,-1.0
6832,13.0,7.0,0.6846479954601595,0.08832660146209567,0.7729745969222552,0.003518703862424201,-1.0
6833,103.0,9.0,0.9474580231665387,0.00011683412891811597,0.9475748572954569,0.009849742795655302,-1.0
6834,12.0,13.0,0.7278098608004807,0.1010949026938612,0.828904763494342,0.0032253766326928853,-1.0
6835,18.0,7.0,0.23119805053910603,0.5658944487098174,0.7970924992489234,0.002592138584087391,-1.0
6836,9.0,9.0,0.2094669025603365,0.29155122342023565,0.5010181259805722,0.0026926100493931877,-1.0
6837,29.0,3.0,0.7490736722635778,0.059134759822412127,0.8082084320859899,0.004144282325844728,1.0
6838,105.0,4.0,0.9265780952698869,0.00542444169976967,0.9320025369696565,0.014932829283970236,-1.0
6839,26.0,6.0,0.8229629135093635,0.040241012117368226,0.8632039256267316,0.004856019749135113,-1.0
6840,7.0,8.0,0.4866475281236439,0.013953333110792136,0.500600861234436,0.0008517880612028102,1.0
6841,7.0,11.0,0.06701271822946231,0.9300330473678939,0.9970457655973562,0.003068629628538271,-1.0
6842,14.0,7.0,0.9578395700504055,0.006809760656941616,0.9646493307073472,0.002996656364963434,-1.0
6843,52.0,10.0,0.9889675201121608,0.009580398571285509,0.9985479186834463,0.007709602274968232,1.0
6844,12.0,10.0,0.9645825683479654,0.026805087291784893,0.9913876556397503,0.0012968475539754352,1.0
6845,14.0,6.0,0.8825483192576026,0.027656307373902594,0.9102046266315051,0.0016904812629507221,1.0
6846,56.0,8.0,0.9985646092732917,0.0005841706445905799,0.9991487799178823,0.010423013476990935,-1.0
6847,119.0,6.0,0.836749340721701,0.010615215141703108,0.8473645558634042,0.008482748630816474,-1.0
6848,58.0,5.0,0.8157191975164402,0.04686717628600995,0.8625863738024502,0.009170404633296757,-1.0
6849,7.0,11.0,0.9167640284407651,0.0216310044396969,0.938395032880462,0.000896491421189521,1.0
6850,19.0,11.0,0.9373769068998898,0.03174550188603665,0.9691224087859265,0.0040057092582056735,-1.0
6851,17.0,7.0,0.8289548352638783,0.056280668958841006,0.8852355042227192,0.0028856409345548216,-1.0
6852,24.0,9.0,0.402059618786928,0.2519945254865307,0.6540541442734586,0.005361604801685715,-1.0
6853,11.0,6.0,0.4560870581166338,0.07470708014821244,0.5307941382648462,0.0030429003325878005,-1.0
6854,12.0,8.0,0.8393030009680542,0.019160797142571018,0.8584637981106252,0.003380250544384125,-1.0
6855,26.0,3.0,0.7923523717328171,0.08415395400073439,0.8765063257335515,0.004834843590296232,-1.0
6856,30.0,13.0,0.9931568581633674,0.0003505023867543479,0.9935073605501218,0.0048855540800948625,1.0
6857,15.0,8.0,0.4082184464398972,0.25416430216643854,0.6623827486063357,0.0038579764273326744,-1.0
6858,16.0,6.0,0.3769569716593784,0.3853690289414828,0.7623260006008612,0.003084363624467499,-1.0
6859,33.0,7.0,0.9659178155356011,0.007010047735086958,0.972927863270688,0.0065473966413081945,1.0
6860,33.0,6.0,0.614397302800681,0.04396301365290249,0.6583603164535835,0.005012764563261451,-1.0
6861,47.0,9.0,0.9001235103648563,0.013753046032646793,0.9138765563975031,0.009551058399960576,-1.0
6862,15.0,4.0,0.27991788229796044,0.23874219714924724,0.5186600794472077,0.003059568918824247,-1.0
6863,15.0,7.0,0.46887204993824483,0.14030109824081183,0.6091731481790567,0.002997406081497408,-1.0
6864,30.0,10.0,0.9953600160229663,0.0010681977501084889,0.9964282137730748,0.005784756535004438,1.0
6865,12.0,6.0,0.8915779283639883,0.08872717561838635,0.9803051039823747,0.0017653654657722724,1.0
6866,11.0,9.0,0.5110324798878393,0.43864539172814365,0.9496778716159829,0.0030527543949544064,-1.0
6867,12.0,7.0,0.7017725406415862,0.0630069766665554,0.7647795173081416,0.002843513217957167,-1.0
6868,8.0,10.0,0.9435190439630137,0.04433020662950229,0.9878492505925159,0.002661892913139825,-1.0
6869,121.0,7.0,0.9045965884434356,0.011099242247221017,0.9156958306906566,0.014036070041310142,-1.0
6870,18.0,5.0,0.9268785258871048,0.0205961878692793,0.9474747137563841,0.0020461091090674902,1.0
6871,23.0,8.0,0.887705711519845,0.01740828520879928,0.9051139967286443,0.005418790497268132,-1.0
6872,68.0,6.0,0.9344393630870915,0.0,0.9344393630870915,0.007470140120716128,-1.0
6873,19.0,5.0,0.8397202657141903,0.05968554928731181,0.8994058150015022,0.004358091550801611,-1.0
6874,170.0,3.0,0.9889675201121608,0.009513636211903728,0.9984811563240645,0.013893217909881628,1.0
6875,17.0,12.0,0.8842006876523016,0.028290549788029508,0.9124912374403311,0.003595613805567007,-1.0
6876,14.0,10.0,0.899589411489802,0.030193277030410255,0.9297826885202123,0.002971418461871969,1.0
6877,3.0,9.0,0.37340187602229863,0.09685549287311813,0.47025736889541675,0.0009710861460045066,1.0
6878,30.0,7.0,0.8618019160797142,0.014120239009246588,0.8759221550889609,0.0078597134702968,1.0
6879,19.0,8.0,0.9252080312990288,0.012213770778305166,0.937421802077334,0.0046656382452556905,-1.0
6880,43.0,2.0,0.7765972236013743,0.2089845689432606,0.9855817925446348,0.0076708901367987786,-1.0
6881,2.0,14.0,0.3095942644926817,0.5433638512104542,0.8529581157031358,0.0008810738056939441,1.0
6882,29.0,5.0,0.7371159613131293,0.24350088376064982,0.9806168450737791,0.0051596082645151385,-1.0
6883,19.0,5.0,0.8256310448235458,0.07902210394614025,0.904653148769686,0.005101587743273948,-1.0
6884,43.0,5.0,0.9124381864039879,0.0072091037276825615,0.9196472901316705,0.010153223804782757,-1.0
6885,14.0,12.0,0.5494210871248981,0.0001787381089508073,0.549599825233849,0.0012692388853913438,1.0
6886,32.0,8.0,0.5242190137628344,0.3334260123527893,0.8576450261156237,0.004850072817221973,-1.0
6887,76.0,4.0,0.920660139415725,0.013107461323059202,0.9337676007387842,0.009902020754984676,1.0
6888,26.0,6.0,0.8701566937421802,0.0010525688638214207,0.8712092626060016,0.005676279872120514,1.0
6889,36.0,5.0,0.7663297122316446,0.028399499533294938,0.7947292117649395,0.007505964994152295,-1.0
6890,78.0,6.0,0.9608563541397732,0.008281532381387405,0.9691378865211606,0.01586341727277244,-1.0
6891,39.0,9.0,0.8391754215240403,0.14162016165868965,0.98079558318273,0.008084677358328385,-1.0
6892,32.0,4.0,0.47161043036164674,0.5263440112803607,0.9979544416420074,0.004915879717756007,-1.0
6893,13.0,7.0,0.7793180148154032,0.04865648521438643,0.8279745000297897,0.004520972547640653,-1.0
6894,17.0,15.0,0.4883125136536055,0.36301709927908965,0.8513296129326952,0.0039374736505615755,-1.0
6895,12.0,7.0,0.30611880126308266,0.672690802931305,0.9788096041943877,0.0034358985376186464,-1.0
6896,21.0,5.0,0.7057176335074375,0.1488292653863722,0.8545468988938097,0.00422932128990794,-1.0
6897,6.0,6.0,0.891605266816277,0.06849641530792604,0.9601016821242031,0.0022880140855336974,1.0
6898,57.0,3.0,0.9410760034158838,0.04059341052171668,0.9816694139376005,0.009886779275763697,-1.0
6899,10.0,10.0,0.8381228526602189,0.04812027088753401,0.8862431235477529,0.0032028127775238077,-1.0
6900,24.0,4.0,0.5880880980279228,0.3108255714654539,0.8989136694933768,0.005785378638461969,-1.0
6901,19.0,6.0,0.8559370841856494,0.04347308005481302,0.8994101642404624,0.0043742839705603435,-1.0
6902,31.0,5.0,0.9183762635791314,0.05004667050622604,0.9684229340853574,0.006218081114692575,1.0
6903,39.0,4.0,0.3739399837149723,0.597859114650567,0.9717990983655392,0.006353901067232765,-1.0
6904,41.0,11.0,0.8815363533453816,0.0012710265525390741,0.8828073798979207,0.006513305101527753,1.0
6905,72.0,4.0,0.9311461084741723,0.02885627470061367,0.960002383174786,0.013905128357288438,1.0
6906,20.0,7.0,0.5978789744404505,0.30800548130200783,0.9058844557424582,0.00612651821429211,-1.0
